Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.75769158,42.02174806,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,107,6/2/2025,1.001,On,1087.6,53.75,32.50,8.068,11.84,3.811,358.71,19.99,20.01,0,3,52.53,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.335,0.00061,2.668,0.00030,19.38,0.283,3.001,0.00034,32.01,0.0037,0.00,0.00,0.00,2.501,0.250,2.001,0.00,0.00,0.015
-93.75769191,42.02177974,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,108,6/2/2025,0.999,On,1087.6,53.75,32.50,7.901,11.57,4.213,358.19,19.99,19.98,0,3,51.45,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.329,0.00059,2.664,0.00030,19.36,0.276,2.997,0.00033,31.97,0.0036,0.00,0.00,0.00,2.498,0.250,1.998,0.00,0.00,0.014
-93.75769278,42.02180794,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,109,6/2/2025,1.001,On,1087.6,53.75,32.50,7.589,11.12,2.740,358.23,19.99,19.97,0,3,49.33,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.324,0.00057,2.662,0.00029,19.34,0.265,2.995,0.00032,31.94,0.0034,0.00,0.00,0.00,2.496,0.250,1.997,0.00,0.00,0.014
-93.75769314,42.02181857,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,110,6/2/2025,0.399,On,1087.6,53.75,32.50,6.946,4.073,3.557,358.23,19.99,20.11,0,3,45.34,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.362,0.00021,2.681,0.00011,19.48,0.098,3.016,0.00012,32.17,0.0013,0.00,0.00,0.00,2.513,0.251,2.011,0.00,0.00,0.0050
-93.75769393,42.02183864,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,111,6/2/2025,0.801,On,1087.4,52.50,31.87,6.559,7.699,3.334,358.20,19.99,20.08,0,3,41.71,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.355,0.00039,2.678,0.00019,19.45,0.181,3.012,0.00022,32.13,0.0023,0.00,0.00,0.00,2.510,0.251,2.008,0.00,0.00,0.0093
-93.75769401,42.02184338,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,112,6/2/2025,0.199,On,1087.4,51.25,31.25,6.319,1.844,3.150,358.15,19.99,20.08,0,3,39.26,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.354,9.077e-05,2.677,4.538e-05,19.45,0.042,3.012,5.106e-05,32.12,0.00054,0.00,0.00,0.00,2.510,0.251,2.008,0.00,0.00,0.0022
-93.75769405,42.02184775,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,113,6/2/2025,0.200,On,1087.3,47.50,29.37,6.237,1.828,2.932,358.09,19.99,20.16,0,3,35.88,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.377,8.373e-05,2.688,4.187e-05,19.53,0.039,3.024,4.710e-05,32.26,0.00050,0.00,0.00,0.00,2.520,0.252,2.016,0.00,0.00,0.0020
-93.75769416,42.02185207,20,TaskName 6/2/2025 (GreenStar 4 Monitor),Surpass/agsaver/callisto/atrazine,114,6/2/2025,0.200,On,1087.3,45.00,28.12,6.062,1.779,2.622,358.07,19.99,20.16,0,3,33.08,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.377,7.719e-05,2.688,3.860e-05,19.53,0.036,3.024,4.342e-05,32.26,0.00046,0.00,0.00,0.00,2.520,0.252,2.016,0.00,0.00,0.0018
-93.75878073,42.02071852,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,1,5/12/2025,0.200,On,1091.5,2.500,-59.37,2.067,0.606,3.745,2.219,19.99,25.10,0,1,0.626,5/12/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.694,1.820e-06,3.347,9.101e-07,24.32,0.00085,3.765,1.024e-06,40.16,1.092e-05,0.00,0.00,0.00,3.138,0.314,2.510,0.00,0.00,3.481e-05
-93.75878062,42.02072337,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,2,5/12/2025,0.400,On,1091.5,5.000,-58.12,2.622,1.531,3.437,2.415,19.99,18.55,0,1,1.582,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.946,6.792e-06,2.473,3.396e-06,17.97,0.0032,2.782,3.820e-06,29.68,4.075e-05,0.00,0.00,0.00,2.319,0.232,1.855,0.00,0.00,0.00018
-93.75878059,42.02072605,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,3,5/12/2025,0.199,On,1091.5,8.750,-56.25,2.953,0.866,3.910,2.541,19.99,23.30,0,1,3.146,5/12/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.212,8.439e-06,3.106,4.219e-06,22.57,0.0039,3.494,4.747e-06,37.27,5.063e-05,0.00,0.00,0.00,2.912,0.291,2.330,0.00,0.00,0.00017
-93.75878041,42.02072883,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,4,5/12/2025,0.201,On,1091.4,10.00,-55.62,2.476,0.731,4.207,2.556,19.99,22.40,0,1,3.006,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.973,7.832e-06,2.986,3.916e-06,21.70,0.0036,3.360,4.405e-06,35.84,4.699e-05,0.00,0.00,0.00,2.800,0.280,2.240,0.00,0.00,0.00017
-93.75878009,42.02073176,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,5,5/12/2025,0.199,On,1091.4,11.25,-55.00,2.769,0.810,4.597,2.439,19.99,17.65,0,1,3.784,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.707,7.691e-06,2.353,3.846e-06,17.10,0.0036,2.648,4.326e-06,28.24,4.615e-05,0.00,0.00,0.00,2.206,0.221,1.765,0.00,0.00,0.00021
-93.75877898,42.02073809,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,6,5/12/2025,0.400,On,1091.3,12.50,-54.37,3.148,1.846,6.292,1.819,19.99,20.94,0,1,4.768,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.584,2.311e-05,2.792,1.156e-05,20.29,0.011,3.141,1.300e-05,33.51,0.00014,0.00,0.00,0.00,2.618,0.262,2.094,0.00,0.00,0.00053
-93.75877831,42.02074580,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,7,5/12/2025,0.400,On,1091.3,13.75,-53.75,3.635,2.128,7.396,1.451,19.99,19.69,0,1,6.046,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.252,2.756e-05,2.626,1.378e-05,19.08,0.013,2.954,1.550e-05,31.51,0.00017,0.00,0.00,0.00,2.462,0.246,1.969,0.00,0.00,0.00067
-93.75877813,42.02075028,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,8,5/12/2025,0.201,On,1091.4,16.25,-52.50,4.114,1.213,5.845,1.294,19.99,20.45,0,1,8.107,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.454,1.929e-05,2.727,9.643e-06,19.81,0.0090,3.068,1.085e-05,32.72,0.00012,0.00,0.00,0.00,2.556,0.256,2.045,0.00,0.00,0.00045
-93.75877779,42.02075508,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,9,5/12/2025,0.205,On,1091.3,20.00,-50.62,4.532,1.364,4.676,1.074,19.99,19.60,0,1,11.00,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.226,2.557e-05,2.613,1.279e-05,18.98,0.012,2.939,1.438e-05,31.35,0.00015,0.00,0.00,0.00,2.450,0.245,1.960,0.00,0.00,0.00063
-93.75877765,42.02075993,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,10,5/12/2025,0.194,On,1091.1,21.25,-50.00,4.986,1.420,3.619,0.894,19.99,20.30,0,1,12.86,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.414,2.930e-05,2.707,1.465e-05,19.67,0.014,3.045,1.648e-05,32.48,0.00018,0.00,0.00,0.00,2.538,0.254,2.030,0.00,0.00,0.00069
-93.75877777,42.02076470,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,11,5/12/2025,0.200,On,1091.0,25.00,-48.12,5.375,1.578,3.322,0.878,19.99,19.93,0,1,16.30,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.314,3.759e-05,2.657,1.879e-05,19.30,0.017,2.989,2.114e-05,31.88,0.00023,0.00,0.00,0.00,2.491,0.249,1.993,0.00,0.00,0.00091
-93.75877774,42.02076954,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,12,5/12/2025,0.201,On,1090.8,27.50,-46.87,5.635,1.663,2.906,0.862,19.99,19.75,0,1,18.80,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.266,4.319e-05,2.633,2.159e-05,19.13,0.020,2.962,2.429e-05,31.59,0.00026,0.00,0.00,0.00,2.468,0.247,1.975,0.00,0.00,0.0010
-93.75877757,42.02077440,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,13,5/12/2025,0.200,On,1090.8,30.00,-45.62,5.803,1.696,3.051,0.839,19.99,19.97,0,1,21.02,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.325,4.859e-05,2.663,2.429e-05,19.34,0.023,2.996,2.733e-05,31.95,0.00029,0.00,0.00,0.00,2.496,0.250,1.997,0.00,0.00,0.0012
-93.75877728,42.02077925,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,14,5/12/2025,0.204,On,1090.8,31.25,-45.00,5.910,1.778,3.302,0.863,19.99,19.84,0,1,22.51,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.291,5.272e-05,2.646,2.636e-05,19.22,0.025,2.976,2.965e-05,31.75,0.00032,0.00,0.00,0.00,2.480,0.248,1.984,0.00,0.00,0.0013
-93.75877692,42.02078431,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,15,5/12/2025,0.195,On,1090.9,32.50,-44.37,5.970,1.709,3.698,0.706,19.99,19.95,0,1,23.54,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.320,5.299e-05,2.660,2.649e-05,19.32,0.025,2.992,2.980e-05,31.92,0.00032,0.00,0.00,0.00,2.494,0.249,1.995,0.00,0.00,0.0013
-93.75877642,42.02078904,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,16,5/12/2025,0.200,On,1090.9,35.00,-43.12,6.031,1.771,4.709,0.400,19.99,19.82,0,1,25.62,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.285,5.876e-05,2.643,2.938e-05,19.20,0.027,2.973,3.305e-05,31.71,0.00035,0.00,0.00,0.00,2.478,0.248,1.982,0.00,0.00,0.0014
-93.75877598,42.02079391,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,17,5/12/2025,0.200,On,1090.9,37.50,-41.87,6.031,1.771,5.983,0.196,19.99,19.92,0,1,27.45,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.311,6.327e-05,2.656,3.163e-05,19.29,0.029,2.988,3.559e-05,31.87,0.00038,0.00,0.00,0.00,2.490,0.249,1.992,0.00,0.00,0.0015
-93.75877621,42.02079903,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,18,5/12/2025,0.201,On,1090.9,40.00,-40.62,6.020,1.765,6.591,0.314,19.99,20.19,0,1,29.02,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.385,6.817e-05,2.693,3.409e-05,19.56,0.032,3.029,3.835e-05,32.31,0.00041,0.00,0.00,0.00,2.524,0.252,2.019,0.00,0.00,0.0016
-93.75877620,42.02080437,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,19,5/12/2025,0.199,On,1090.9,41.25,-40.00,6.087,1.788,6.135,0.196,19.99,19.96,0,1,30.62,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.323,7.039e-05,2.661,3.519e-05,19.33,0.033,2.994,3.959e-05,31.94,0.00042,0.00,0.00,0.00,2.495,0.249,1.996,0.00,0.00,0.0017
-93.75877595,42.02081001,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,20,5/12/2025,0.201,On,1090.8,43.75,-38.75,6.239,1.840,4.887,359.95,19.99,19.87,0,1,33.10,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.300,7.652e-05,2.650,3.826e-05,19.25,0.036,2.981,4.304e-05,31.80,0.00046,0.00,0.00,0.00,2.484,0.248,1.987,0.00,0.00,0.0018
-93.75877565,42.02081574,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,21,5/12/2025,0.199,On,1090.8,46.25,-37.50,6.465,1.886,4.293,359.76,19.99,19.93,0,1,36.23,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.314,8.313e-05,2.657,4.157e-05,19.30,0.039,2.989,4.676e-05,31.88,0.00050,0.00,0.00,0.00,2.491,0.249,1.993,0.00,0.00,0.0020
-93.75877579,42.02082118,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,22,5/12/2025,0.201,On,1090.7,51.25,-35.00,6.693,1.975,4.187,359.75,19.99,20.08,0,1,41.61,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.354,9.717e-05,2.677,4.859e-05,19.45,0.045,3.012,5.466e-05,32.12,0.00058,0.00,0.00,0.00,2.510,0.251,2.008,0.00,0.00,0.0023
-93.75877582,42.02082665,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,23,5/12/2025,0.199,On,1090.7,56.25,-32.50,6.791,1.981,4.801,359.57,19.99,19.84,0,1,46.28,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.291,0.00011,2.646,5.288e-05,19.22,0.049,2.976,5.949e-05,31.75,0.00063,0.00,0.00,0.00,2.480,0.248,1.984,0.00,0.00,0.0026
-93.75877566,42.02083210,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,24,5/12/2025,0.205,On,1090.7,58.75,-31.25,6.807,2.047,5.693,359.33,19.99,19.91,0,1,48.48,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.308,0.00011,2.654,5.724e-05,19.28,0.053,2.986,6.439e-05,31.85,0.00069,0.00,0.00,0.00,2.488,0.249,1.991,0.00,0.00,0.0028
-93.75877553,42.02083788,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,25,5/12/2025,0.196,On,1090.8,60.00,-30.62,6.805,1.958,6.618,359.18,19.99,20.00,0,1,49.54,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.334,0.00011,2.667,5.620e-05,19.38,0.052,3.000,6.322e-05,32.00,0.00067,0.00,0.00,0.00,2.500,0.250,2.000,0.00,0.00,0.0027
-93.75877549,42.02084375,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,26,5/12/2025,0.200,On,1090.8,62.50,-29.37,6.883,2.020,8.771,359.21,19.99,19.84,0,1,52.18,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.291,0.00012,2.646,5.992e-05,19.22,0.056,2.976,6.741e-05,31.75,0.00072,0.00,0.00,0.00,2.480,0.248,1.984,0.00,0.00,0.0029
-93.75877544,42.02084985,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,27,5/12/2025,0.200,On,1090.8,65.00,-28.12,7.015,2.060,10.01,359.32,19.99,19.87,0,1,55.33,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.300,0.00013,2.650,6.363e-05,19.25,0.059,2.981,7.159e-05,31.80,0.00076,0.00,0.00,0.00,2.484,0.248,1.987,0.00,0.00,0.0031
-93.75877556,42.02085615,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,28,5/12/2025,0.200,On,1090.9,68.75,-26.25,7.185,2.109,7.298,359.53,19.99,20.02,0,1,59.92,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.340,0.00014,2.670,6.943e-05,19.40,0.065,3.004,7.811e-05,32.04,0.00083,0.00,0.00,0.00,2.503,0.250,2.002,0.00,0.00,0.0033
-93.75877583,42.02086266,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,29,5/12/2025,0.200,On,1090.9,71.25,-25.00,7.391,2.168,6.723,359.73,19.99,19.75,0,1,63.83,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.266,0.00015,2.633,7.294e-05,19.13,0.068,2.962,8.206e-05,31.59,0.00088,0.00,0.00,0.00,2.468,0.247,1.975,0.00,0.00,0.0035
-93.75877593,42.02086915,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,30,5/12/2025,0.199,On,1090.9,77.50,-21.87,7.621,2.224,6.149,359.85,19.99,19.74,0,1,71.58,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.263,0.00016,2.631,8.134e-05,19.12,0.076,2.960,9.151e-05,31.58,0.00098,0.00,0.00,0.00,2.467,0.247,1.974,0.00,0.00,0.0040
-93.75877621,42.02087567,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,31,5/12/2025,0.201,On,1090.9,81.25,-20.00,7.807,2.303,5.772,0.063,19.99,19.72,0,1,76.93,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.260,0.00018,2.630,8.825e-05,19.11,0.082,2.959,9.928e-05,31.56,0.0011,0.00,0.00,0.00,2.466,0.247,1.972,0.00,0.00,0.0043
-93.75877599,42.02088227,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,32,5/12/2025,0.200,On,1090.9,86.25,-17.50,7.928,2.326,5.660,0.165,19.99,19.65,0,1,82.89,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.240,0.00019,2.620,9.425e-05,19.03,0.088,2.947,0.00011,31.44,0.0011,0.00,0.00,0.00,2.456,0.246,1.965,0.00,0.00,0.0046
-93.75877619,42.02088881,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,33,5/12/2025,0.195,On,1090.9,87.50,-16.87,8.024,2.296,5.640,0.165,19.99,19.70,0,1,85.15,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.254,0.00019,2.627,9.466e-05,19.09,0.088,2.955,0.00011,31.52,0.0011,0.00,0.00,0.00,2.463,0.246,1.970,0.00,0.00,0.0046
-93.75877618,42.02089543,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,34,5/12/2025,0.210,On,1090.9,90.00,-15.62,8.084,2.480,5.501,360.00,19.99,19.54,0,1,87.83,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.211,0.00021,2.606,0.00010,18.93,0.097,2.931,0.00012,31.27,0.0013,0.00,0.00,0.00,2.443,0.244,1.954,0.00,0.00,0.0051
-93.75877584,42.02090200,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,35,5/12/2025,0.195,On,1090.9,93.75,-13.75,8.131,2.339,5.673,359.65,19.99,19.71,0,1,92.92,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.257,0.00021,2.628,0.00010,19.10,0.096,2.957,0.00012,31.54,0.0012,0.00,0.00,0.00,2.464,0.246,1.971,0.00,0.00,0.0050
-93.75877551,42.02090856,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,36,5/12/2025,0.195,On,1090.9,96.25,-12.50,8.156,2.332,5.917,359.44,19.99,19.65,0,1,95.13,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.240,0.00021,2.620,0.00011,19.03,0.098,2.947,0.00012,31.44,0.0013,0.00,0.00,0.00,2.456,0.246,1.965,0.00,0.00,0.0052
-93.75877550,42.02091527,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,37,5/12/2025,0.204,On,1090.9,100.00,-10.62,8.156,2.440,5.766,359.27,19.99,19.71,0,1,98.87,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.257,0.00023,2.628,0.00012,19.10,0.107,2.957,0.00013,31.54,0.0014,0.00,0.00,0.00,2.464,0.246,1.971,0.00,0.00,0.0056
-93.75877541,42.02092197,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,38,5/12/2025,0.200,On,1090.9,106.25,-7.500,8.187,2.401,5.726,359.22,19.99,19.57,0,1,105.42,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.220,0.00024,2.610,0.00012,18.96,0.111,2.936,0.00013,31.32,0.0014,0.00,0.00,0.00,2.447,0.245,1.957,0.00,0.00,0.0059
-93.75877547,42.02092861,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,39,5/12/2025,0.205,On,1090.8,108.75,-6.250,8.239,2.477,5.713,359.22,19.99,19.79,0,1,108.58,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.277,0.00025,2.638,0.00013,19.17,0.119,2.968,0.00014,31.66,0.0015,0.00,0.00,0.00,2.474,0.247,1.979,0.00,0.00,0.0062
-93.75877563,42.02093545,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,40,5/12/2025,0.195,On,1090.9,113.75,-3.750,8.265,2.365,5.468,359.33,19.99,19.47,0,1,114.01,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.191,0.00025,2.596,0.00013,18.86,0.116,2.920,0.00014,31.15,0.0015,0.00,0.00,0.00,2.433,0.243,1.947,0.00,0.00,0.0062
-93.75877573,42.02094229,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,41,5/12/2025,0.200,On,1090.9,116.25,-2.500,8.301,2.437,5.145,359.34,19.99,19.52,0,1,117.07,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.206,0.00026,2.603,0.00013,18.91,0.123,2.928,0.00015,31.23,0.0016,0.00,0.00,0.00,2.440,0.244,1.952,0.00,0.00,0.0065
-93.75877604,42.02097628,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,42,5/12/2025,1.001,On,1090.8,121.25,0.00,8.398,12.33,5.413,359.90,19.99,19.72,0,1,123.43,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.259,0.0014,2.629,0.00071,19.10,0.656,2.958,0.00079,31.55,0.0085,0.00,0.00,0.00,2.465,0.246,1.972,0.00,0.00,0.034
-93.75877636,42.02101090,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,43,5/12/2025,0.999,On,1090.8,121.25,0.00,8.510,12.47,6.047,0.157,19.99,19.78,0,1,125.13,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.273,0.0014,2.637,0.00072,19.16,0.665,2.966,0.00080,31.64,0.0086,0.00,0.00,0.00,2.472,0.247,1.978,0.00,0.00,0.035
-93.75877590,42.02104644,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,44,5/12/2025,1.000,On,1090.8,121.25,0.00,8.704,12.77,5.838,359.67,19.99,19.83,0,1,127.96,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.289,0.0015,2.644,0.00073,19.21,0.683,2.975,0.00083,31.73,0.0088,0.00,0.00,0.00,2.479,0.248,1.983,0.00,0.00,0.036
-93.75877585,42.02108237,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,45,5/12/2025,0.996,On,1090.8,121.25,0.00,8.878,12.97,5.360,359.47,19.99,19.85,0,1,130.49,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.294,0.0015,2.647,0.00075,19.23,0.694,2.978,0.00084,31.76,0.0090,0.00,0.00,0.00,2.482,0.248,1.985,0.00,0.00,0.036
-93.75877615,42.02111843,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,46,5/12/2025,1.004,On,1090.8,121.25,0.00,8.945,13.18,5.976,359.76,19.99,19.94,0,1,131.51,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.317,0.0015,2.658,0.00076,19.31,0.708,2.991,0.00086,31.90,0.0091,0.00,0.00,0.00,2.492,0.249,1.994,0.00,0.00,0.037
-93.75877642,42.02115467,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,47,5/12/2025,0.996,On,1090.9,121.25,0.00,8.969,13.09,6.213,359.91,19.99,19.95,0,1,131.74,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.320,0.0015,2.660,0.00076,19.32,0.704,2.992,0.00085,31.92,0.0091,0.00,0.00,0.00,2.494,0.249,1.995,0.00,0.00,0.036
-93.75877658,42.02119123,20,TaskName 5/12/2025 (GreenStar 4 Monitor),Valor/ag saver,48,5/12/2025,1.000,On,1090.9,121.25,0.00,9.039,13.28,5.693,359.95,19.99,19.93,0,1,133.02,5/12/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.314,0.0015,2.657,0.00077,19.30,0.713,2.989,0.00086,31.88,0.0092,0.00,0.00,0.00,2.491,0.249,1.993,0.00,0.00,0.037
